X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,Y
0.1987134633398914,0.0709642869212736,2.222406829761157,-0.7022838970960791,6.530987080047406,-105.48849358018796,0.2617226571796734,-0.3869519778181315,-1.0805757424258222,1.0044793373443406,0.2166909203083943,-3.286794117721691,-5.104278263387619,0.9461322087864256,1.1355223053990575,13.871068682683354,1.9683819739536856,115.99494587287288,-1.3950129898266668,-0.1906490531804628,1
1.5141665558397466,-0.0993514993788255,-7.860496326989777,-0.5005732797488605,-10.889003740250644,64.10186428660268,-0.235027613911403,0.9026681942837668,2.152653852253407,-1.4037850095275173,2.0522844997784366,-0.3610531950815582,2.914327054210438,-1.326919610042815,0.3108092351839751,-13.303824071394866,-0.5274198263985294,15.63316574481644,0.6189339409171303,0.3729715635835547,1
-0.3583452166702081,-0.1825688332830903,11.551162640663955,-0.6154844493902445,-19.652558695011344,17.341074149610918,-0.1702957439455457,-1.376227049185614,1.013794051056111,-1.5035909382000487,-3.582528696417709,0.2104045395716954,3.069231746087986,2.093792647022877,-1.9016553912816725,-30.29971839569719,1.198083551838815,83.02708358515655,-0.9493902205929424,0.4680447912018946,0
1.422795570059071,0.0354214566092641,3.0082474928308502,0.1273382390859478,-32.96627296576774,-91.65781768021677,0.0675275953807537,-0.0923342998020738,2.446302395741612,-4.178036014080914,-2.08436494987392,-2.34914491070084,-2.41820491312169,-1.5386643057005538,-1.7441132677045583,-20.34008987718593,2.456880692314407,93.2364026214144,-1.7334067400253237,-0.8945329067388668,1
-0.1270563188645921,-0.1337736378143325,5.481455611349909,1.5572071187457552,-23.72059495086284,-100.9198813042604,0.5473504605631184,10.881623087515433,-0.4994193319476963,-2.822162682713376,-7.076872123156236,-1.3531162769330376,-7.025627494397423,-0.4798775025050373,-1.7350105642505942,7.742874028759376,4.2790070492477374,68.02142576804461,0.6414049794782947,1.6000308792329787,0
0.2545365072772643,-0.0941727069265981,0.8896649365166042,-0.4334568112477245,-3.504638845361667,-13.67425782296138,0.2255424945968813,1.0840039858113395,1.1608567520462605,-1.6673793524880098,2.605129618719032,-2.8957252151781976,10.25285811183378,-2.3253650105686208,0.2115195809230696,-3.7156826599266273,0.8755991381947615,119.42332475400744,-1.8829157287756968,-1.6796289298752696,0
0.0314593721240734,0.1549575490962819,6.730703730103343,-1.8337958620822763,28.74001703430963,168.82524952699248,-0.1367711889331609,-0.0564784403386263,-0.1099606882687437,3.829459588259999,6.311975062118447,-1.391539305077158,3.5279454085361746,-0.0247300190516499,-0.8082709552675639,22.810160437689422,-1.2697659822709877,77.466520574357,1.4079334098164882,-0.3966686674501614,1
-0.6910162858533987,-0.0735743413471236,-19.07887163238245,-0.8281508808797345,28.78885117046152,-60.36098137105682,0.2294127583913584,-0.9766021998549734,-1.8474487762529368,3.42006714932264,-1.0397394637109365,2.647309905738673,18.873609034959763,1.7688444977230855,-1.4539726753476518,3.466973141494201,-0.3883675475838203,146.40014126362306,0.6646680664105392,,0
-0.1949982731913176,0.1666706097850614,-5.90145350679315,0.6415843051544113,-4.597344489324163,85.95282250421688,-0.0873186048202832,1.6293017385676236,-0.3792981216242506,0.2735785573748625,-2.415755881053751,1.491117657888989,3.053471467897637,0.7998664308279029,-2.029617935570548,6.2162162795429206,0.1487893355327405,-81.53868949283694,0.776012097687207,0.7191427242465348,1
-0.4870910651269301,0.0186932158996116,12.730676569851306,0.8904922997652632,-6.054950812400726,-73.06187930247614,-0.1804705231815356,-3.1363909259455154,-1.737113393093087,1.153126757410147,-7.43169629064919,4.39758667749352,-12.892139379860524,4.115941673344924,1.7660937973195576,-6.7192004048097935,0.2067310933928081,-110.95424926538892,-2.207971260682289,-0.6511637389784124,0
-0.835622188470348,0.1575590360386177,5.1183888904979336,-0.0228199287610715,18.288593167002585,-71.29788423256137,0.4276637028695261,1.848608476735489,-2.849085784016592,0.470270184866815,-0.0295531577518057,-1.274652075354287,0.9081580234176588,1.4762066279622224,-0.3227267176479025,-12.497454693619035,-0.2888694201816239,64.35194013460482,-1.4946350698911084,1.1438405983888629,1
1.0457461766629028,0.1146875205094043,11.15083846025524,-1.917399840712016,33.19255241307153,158.47824743432994,-0.2212412873230717,-3.265054212441867,0.7012913744898757,4.347884258220597,4.39916600939173,3.440622816625113,8.818875881930921,-0.1720235458896817,-1.021354298623247,7.315235439465695,-2.458787158013979,132.54873373515122,0.5478865288415834,0.1064927983708231,0
-0.8436131080066391,0.059920796672242,11.45372275569843,1.129568439891578,-24.105120835958186,118.77717586491966,-0.506703960661492,-5.857554281688285,1.507694717476678,-1.4157226478938734,-2.299114224469613,2.5437363748576187,5.751023399695877,0.0540183843833887,1.5634705321659268,-2.482864429309636,-0.7864961035023605,-222.97759735910395,1.6185943779128635,-1.2371118354865058,0
2.604475810089073,-0.0873330441104183,13.048229131541518,-0.3477974696036332,28.48269766692213,-42.1712381573279,-0.7760727361803532,1.7101367787780433,-2.1466626589961946,4.168759389821215,5.4391501597496905,2.795986920071569,4.588766384905268,3.347926227278731,1.956048327795607,-0.7187428581554491,-5.991379136856958,-339.8278642891452,-2.586568041321492,-0.507992637157752,1
1.1696618262505516,-0.1543873514672456,-2.181679215559228,-0.4157196769424791,-19.04815744958473,85.31649724253293,-0.6305991140712311,-0.473764109959386,1.6178440099706426,-0.2353637634264127,1.8130936632865748,-1.879017344690082,3.900431835065492,0.951481295800694,-0.3327033133418264,6.209007267395306,-0.2287738404177489,-159.86384696958493,-4.159910610812184,0.2503746194332663,1
-0.4716177300891808,-0.0380677340851389,-9.034074259119633,-0.21513976489061,22.19654391711167,101.05318457602056,0.0662704784144868,-1.325635743668858,-0.838951569690863,3.803889542980052,3.8093051159206257,-1.7724614523445852,5.850322998547881,-1.19849917170946,-0.3508011035321879,61.82921225702972,0.5482739175870088,-37.57198477646146,,1.3105874987820607,1
-0.6480436678844751,-0.1092039131868436,-6.0431953978689945,-0.3002183300524463,1.2986263966085263,-93.87323383427209,-0.3780804041495673,0.16664474690857,0.6538923604633495,0.9918391921967724,2.063297362412931,0.7901821238280886,-11.360245097525024,0.2646335653628247,-0.8193910387907762,4.437860240501418,-1.462021013211835,-98.33865697587936,-1.0240177691232222,-0.2958680767712239,0
-0.539978846617138,0.0437662258179378,0.7700501168179245,-0.5782931327083229,3.138923945537151,72.67904905821375,-0.1927341312003731,2.444911664955442,-0.8674538691631021,2.5878064451793263,-3.2420002891477635,1.479054930497271,11.160446920174817,3.314787993374458,1.5896627962336685,9.88962077061215,0.8693750533836061,12.575281504310798,-3.4583054967658526,0.596723244082866,1
-1.2608819809521514,-0.1078610014550967,-7.745135206178727,-0.7676599555469238,56.13511656194955,-42.43297974373122,1.4537452601041372,-2.191496045100996,-4.7488179849344005,1.471181687698316,2.8660945130228788,-3.145663982322505,13.062200995011365,,1.63534935426451,-8.611287905472196,0.5814964973373822,413.92678925855415,-0.8293299673890013,0.057538938152318,0
-2.1294377208634367,0.0517268703915712,-8.691412812111905,-1.1684140753185894,6.704982770910527,-303.97352034980025,-0.5005571323703855,-0.2743456723616968,0.1076505178008424,3.5636761560723538,-0.6063460944982098,2.0858813179494784,0.2520089031662578,3.0488570189313684,-1.1381001278991698,13.052805154447348,-0.4290514989209945,-25.40993816353001,-2.7479728079975265,0.6100809252275079,1
-2.287844453662775,0.1497050504917033,1.787243341056361,-0.711606253860536,28.91431743489932,194.2362368753525,-0.2751946121024864,-0.8501461259890921,-1.544261069048208,2.6798885342242684,3.919039056907481,2.6517820824190643,-13.866688206885682,1.749517429084661,0.8300715210789013,-16.921348665183242,-4.307565968367647,-85.45647689101085,-0.5361055085449746,0.0612274930848687,0
0.1120273371356801,0.0380761882986027,2.907996873527821,-0.7767091672769912,2.611171647914666,-87.1464110926744,-0.1575229678997188,0.3305323706449319,1.314258861352655,-0.2830718947412953,4.896537083437953,-1.7388711780549897,14.67634737626714,-1.5812254925545146,2.185652736735692,-2.6836423846151893,-1.1496628243123783,9.67573435667738,-2.332383000172974,-2.7709061995558293,1
0.6468516710071114,0.2284768271468977,-1.2781945616657295,-0.4765699713949802,54.48946268202626,122.8951994385282,0.455310493314038,-0.3036945161270177,-1.5642251436908212,4.679063723186875,6.955831382564299,1.3705642336705783,3.926274179881549,-3.395166855883612,-0.1338160257474453,44.02557919454534,-2.2398725897043072,97.13783404246443,0.0218270343417729,-0.7150349346292393,0
0.6822733135805731,-0.0820313306048471,-0.4400876732280595,1.5114396356208222,-13.133073465303385,-56.14819713198479,0.3995772998537947,4.400311374550135,-0.4005160956991574,-4.154080953113709,-2.392094520223352,0.0926350242757406,4.318958252831308,-1.5309768259292191,-0.3470772507207425,-33.08767597640285,-0.0360949057233274,-10.187722067304234,1.8443039399929064,0.7209186684001548,1
0.4390947369446648,-0.0607089765028036,16.538787306905334,-0.7471205788319918,32.37889400576248,4.267931852209964,0.3612859877746936,-4.980897665790257,-1.191145256346988,2.5732448117981845,3.451113963235416,0.1089961368861338,21.5627224912333,-1.1470780367499258,-0.2330031285406644,14.706313933817937,-0.7779579884087998,139.38234839790096,-0.3549776771387631,0.1648284951906707,0
0.3754264870515984,0.0200594586749207,19.638133222013987,1.0560666987029934,-11.760064038768148,-67.38454728349838,0.0420671612207028,-0.2408072907175795,-0.375984840419,-1.811891808273336,-1.8041686737385256,-0.1462225891426794,-2.2786369061506138,-0.0366672095779928,-1.5801065648155916,-7.626600812576003,0.1099992726875573,-96.43505722854889,1.9519033194151207,0.9518308171626604,1
-0.1051405794918663,0.1227338225260975,-1.8086506138554108,-0.7362370326765392,-2.4887131068151334,79.32809885898263,-0.0350771314808108,-1.9560706859586985,1.0010675343752693,-0.5132035518132783,2.7764046961384565,-2.464729320263258,5.570086418576054,-0.8858904783402949,-0.9151938382848088,-0.6106602601771085,0.3143143895207762,56.781060463741774,-4.099524656140432,1.894142500973781,0
1.88179180198194,0.0048604903841851,4.600826560037,1.66727207607163,-30.59990812429065,104.53508434254688,0.3154241211624545,1.9948392616145003,0.2790852046145536,-2.838981231648659,-6.233316055810007,-1.6719869778739775,-2.849936130346099,-0.8047856724546575,0.5404045974074402,17.460597765557402,4.134343989502058,-15.891284760047924,-1.4437401156040852,-0.0807908208302873,0
0.6809182584350967,-0.0604983396473539,14.550178324008346,-0.7485010695333216,4.4424274322893575,-88.569841870627,-0.0634009002801351,1.70660849045509,1.077892525006075,0.4109850959196571,0.6137507006780472,1.7074482951283247,-1.320776151929604,-0.4499917580143111,0.3521556453855995,-10.785434207073155,-0.5803735343218022,99.712691225488,0.9618887791041082,1.0636532405126544,1
-1.1698366892982284,0.1796945459620168,-29.58682520621448,1.2998594763824027,-17.54631948457003,-38.591520544659005,0.573282557056358,-0.6377269185273411,-0.4718929593599122,-1.78123650897552,-6.746672204286632,-0.975131156576842,3.875250637272696,-0.6642858444397354,1.0772919604844444,17.902233399316863,4.460656491362579,104.31627547611096,-0.6868580805813813,-1.991168167211732,0
0.9679295865828672,-0.0149044876299852,-10.258059951495024,0.1420866289597686,18.460942390766824,-167.6919578095128,-0.473441102180596,3.918762938773046,0.2279673679354908,2.799531857098552,0.7572248672767875,7.201108649898652,-18.20631123515588,0.3332324442982794,-0.3204382200560274,-2.7104268633718327,-4.134244502675512,-141.59089750501232,-4.369081072646348,-0.7218732934689225,1
0.2782283815388489,-0.0464686431397352,-0.3728525648173711,-1.6770560416469995,-1.6827632784261242,-26.763569663017368,-1.647571682396826,0.6554556323488194,2.305986377798108,4.788518866150082,4.280574959434679,4.048510028237554,-6.311762439040142,4.008915664127529,2.399723186114568,11.63932667700889,-4.571319860188887,-348.68624813067754,1.5919333556809188,1.182006138934984,1
1.2354632679716666,-0.0096142179208447,-2.528894306949261,0.2921379306229913,-3.55310294004881,7.045563289210367,-0.2097027056413907,-5.220667509844952,-0.8112901779299818,-0.5290947054359454,1.7270651678434228,-1.802170200368444,14.966530017904002,1.0856469172554717,1.2758182216352143,-5.776125271312662,-1.1986945348687417,-159.49192383126885,1.0933198160718864,0.14617156623027,1
0.0697802255666947,-0.0527324715716857,4.039851059236237,0.3916533842355595,-38.34143441611956,-30.393047995378662,,-0.5347590738167005,2.840775195538749,-1.0217567554582636,-3.481403717247328,3.010316272642215,27.363038613199787,1.9988218779451856,0.8638168727755547,-7.488525778768087,-0.4927271845553723,-255.75605358711653,3.308211596941526,-0.4841126631581596,0
-1.324601123547119,0.0239595748114428,5.699008192711478,0.444973827042228,-2.820937232613248,-46.5626553459946,0.1244771226900918,-1.845795094683981,-0.1599772539089297,-0.4882448714783694,-1.5809760297821382,0.480422343458342,7.800638362369793,-0.2695506999135086,0.2917222301173444,0.67656369572641,0.5514623964359763,8.413286470405074,0.705177481610644,-0.1677311268772018,0
0.1224836731882085,-0.043052781540282,-2.569320702851704,0.605217062728805,14.419956246063006,99.08988415377009,0.3952396501875769,3.096561566203313,-0.9594404848057678,-0.0596114514733648,1.71353579539628,-0.2258544933038511,-18.45746536694525,-2.1041454835577387,-2.272422405371528,8.751606390800909,-0.475439027678826,22.5014875590193,-0.2543131265337387,-0.1841986629663129,0
-1.1790947304537989,-0.0075023295999363,8.789164089692228,0.4264495265468629,31.777090922133247,160.5976963542715,0.4656712568914017,3.5200708429557444,-2.8452667842390547,1.217728976804672,-0.4846906126474324,3.5865031666468004,-7.10957494171879,0.4050722149153777,-0.413097712605492,-20.4550812726732,-2.366700135476908,62.295929211449696,4.986999560727738,0.9062150020227662,1
-1.7015098107414546,0.0834409689761474,-6.505327683216184,1.4259230703878414,-44.742045742886766,10.763272549593392,-0.3321570977114523,3.532055825327141,1.3911990979442084,-3.998372877929636,-3.955409117021383,-1.741686024470574,-1.1117936035435645,0.4858730524387155,-1.1717016207670958,-8.426867659871034,1.6621959558833643,-205.39814701505085,1.6595374105920992,-1.385496968634813,0
-0.836635773760855,0.0113653325327816,-3.870545262940744,1.347847507156163,-0.7780338076918176,-100.39351749204346,-0.4328062873789849,-2.0350819447243893,-0.7861914024944254,2.082073848495007,-2.6777019290870445,4.235265512555591,-3.694338937972464,1.4687686132853377,0.8487939142941667,25.71739735910615,-1.3778613409213083,-279.996491032459,-0.2796353571666543,0.3062586578423161,0
0.6973542142927978,-0.0477927317405782,-9.477853835428636,1.2164298065721404,6.657474403229937,182.06234020398875,0.3093363076140029,0.2613357676991755,-1.6011384863194993,2.6120622818199526,-2.3259425940391303,-0.994925975695548,9.551691316099582,-0.6678790786038082,1.0425772368606374,70.96458066528264,2.953365104741064,-68.3983305218137,1.8480267105948365,-0.458682278044308,0
-2.332899461044244,0.1126080545775132,8.170769010961667,-0.909287587549732,-6.003075023302568,0.7183628930475322,-0.3663779476034539,1.700910072805028,1.2919621137052304,0.0581359480833502,-0.6484842963736644,2.0482707146508896,-4.045712879201187,1.4362329335708923,-0.5915549372766212,-25.099324772548425,-0.9113051341021362,34.37835034921614,-3.5423214369846527,-0.7174657696547313,0
0.6146805759975336,-0.111936993285883,3.651773973345151,-0.8931457384641922,-1.9162830915621305,-20.86876025803597,-0.0735417709271079,2.647632938680277,1.8095256351074096,0.3801220233094275,-0.2223204239101726,1.2897376040403237,10.35971725885618,-0.7206757416285532,-0.2248274153489529,-1.9155960522264663,0.6318484828213063,139.04257251890175,0.1297303145385189,0.8428737408062258,1
0.7357136546226802,-0.0863035859816848,-4.599374062728266,-1.0477104501301435,31.672074243533697,166.7393886592616,-0.3059861892708491,1.6765377293395571,0.924864049851016,4.525205308403087,5.366653351178426,3.710758432865013,-4.761835517720571,-1.6371554212322672,-0.9324947492250152,30.69103360250299,-2.828344681351491,-1.5343739437492914,-1.291417355158145,0.1440667969303073,0
1.5256362968376749,-0.1812861769810278,3.125269239347659,-1.7086305428338069,3.579534194775131,-122.43954936277072,-0.643430920570374,1.5580030146701271,0.860589646386914,3.496978608560164,0.5242972751111876,1.3746496220134397,-2.8052739874521384,3.1302906684093807,-0.3878704103038388,9.47093602862424,-0.486110262322691,-8.1610808559124,1.0938589837555617,-0.6269578429332927,1
-0.02279332815195,-0.1239427383485796,-0.7284446823644722,1.309473505927547,-16.605989571020974,-65.1726867498842,0.0557780897764118,-3.251085346219978,0.2088539276354994,-3.503204051642569,-1.032218681434836,0.0297904989158766,-18.17070640465345,-1.093365882219164,-0.0769032202405595,-25.69318296092775,-0.7313126987176147,-107.01165712676448,0.2486085273324465,0.6585918086566979,1
-0.4269362017838055,-0.1190645549053216,-16.811975196167612,-0.05570237628662,13.379990916077272,114.72950345607786,-0.1613831210606531,-1.8251335719574184,-0.343338784820029,1.9149108541560884,0.0138181138004445,3.5759202215785195,9.004746429040168,0.5737155522433726,0.0055314720178846,0.666653141529032,-1.8122544297227776,-39.96274626043293,0.3083983369217914,-0.3002488476858114,1
1.491490226577728,0.1919945119162556,-4.162748833690401,0.6882301055577136,2.2818135183633634,219.5899982531309,0.2709856455534241,-0.6550810938772286,-1.633542342313572,-0.908790746734953,-2.4379542354297987,0.6719938015976307,-2.0505166729648923,0.9117469578384556,0.1115299274570979,-17.829641067960846,-0.144621415402876,2.2155654972249805,2.497335997840428,1.0169857031969114,1
-1.079191395055319,0.0119925466729794,5.9721613869522825,0.6056712046738996,-15.15597400252122,-142.80556948885948,0.217210152573393,-2.417668139754667,0.1026140071607947,-1.104077268699475,-3.771180545932568,-1.1918432817556204,15.909840039446962,-0.1124497393483608,0.3741417293944078,12.4073450118351,2.8472891828349622,41.989865130431824,-0.8164425339074596,-0.6910063881820455,1
0.1955121501198858,-0.1094741975393181,-3.954499946875521,0.4049661034403088,-13.308011830033342,-71.5577474270156,-0.1680308778595776,0.1744334106515222,0.5770884327048726,-0.8111425227216924,-0.90526649351486,-0.4370664763934186,-10.730960818912315,0.099036757620657,0.0599010190079659,3.82579549656569,0.4715864479327784,-82.01041476889978,-0.1834555016619106,1.4372256569629949,0
-0.5670799425065167,-0.0866880317120012,8.608503042643564,1.2928423829888285,-9.734949603178656,114.90032424195218,-0.0597935567774604,-3.677505518284076,-2.4591707550118027,-2.152403060084747,0.7736197198904691,-3.759222482193165,8.027179729927026,1.8922662643071264,-0.1806606882684295,-14.219946403200456,-1.1427902009414022,-268.81827315716293,2.359302606951984,0.4120239580608962,1
-2.298108228938222,0.0342196356246855,-0.8052591019184548,0.0830919445413506,8.159815764055352,138.32872652596254,-0.6494346918935943,-5.02924281219856,-0.5421224333134573,1.5434882432600086,1.7691409226148496,3.820397063419354,15.153912019226476,2.219033615124793,2.277098231287772,-17.473422957452335,-4.3763497611441045,-248.6950580052726,-1.2735520109218157,-0.0161900737618218,1
1.329518961175575,0.1038123901839915,3.390027945602621,-0.5991558204899083,0.6603451383772843,-152.8015340043452,-0.2068488700995258,3.201088721204721,1.055691130643425,-0.8849597797636126,2.748899576330333,0.6308768548472948,-0.037264415151146,-0.4672160019631983,-0.5141737333198991,-27.756539598330274,-2.068956953144727,5.167122954764842,-1.3852899679284671,-0.7436720446280284,0
-0.6510420287486915,-0.1756375729213066,-13.859336888578127,0.8155605765454482,-2.176553635636287,-32.87112837347672,0.3539955095930416,0.5603046992620423,-0.960580704170364,-1.2350231260055764,0.7240527475607107,-3.443714718340657,-18.80781611638384,-1.3418928958303848,-0.2945671260079954,15.375085971934814,1.296682056345417,-25.917644523752013,-0.1896477666486998,-0.6018634207669147,1
-0.2975964734851321,-0.1600471354431809,-2.899070853812249,-1.3419266065288502,-9.799727377241185,158.54579783074047,-0.6539841107585209,4.572563204598682,1.6120942444999091,0.2820852126544197,1.2580257407265667,0.5923643158673446,,2.2334103633049947,0.1943344470824518,-24.672840209302752,-1.4447317267837636,-37.967592901749256,0.7639673350861256,-2.259040900577708,0
-1.1555644027405243,-0.152922611811625,-10.971391540803744,0.8167726811501066,1.5035137633881257,-112.54738202501788,0.7252093494138196,-5.139824640432658,-1.5796796583866053,-2.0799566841844204,-0.3437037514620605,-3.883808746671366,-0.2148529518505718,-1.669031275203153,1.1506674772394947,3.105573309397775,2.044731357495187,97.7569999506536,-0.8308058847562263,0.9055975611943646,1
0.9019257229629788,0.0571260542746361,-3.8299878582876032,0.0159424620360928,9.168329227706092,-272.6975022923432,-0.017769344034498,1.2440625999073998,-0.9558733178254524,1.9285535403972287,-0.1036346534452055,0.259184096400221,-11.987931996999189,0.8195875718313267,-1.2467778584284293,20.466016417492995,0.1120148658226225,-37.13601762018316,-0.2812892515461875,0.33468738302871,1
2.15593215202897,0.1748681233144899,-10.21456035311574,-1.4365684311292644,14.486266735645607,56.67287339234325,-0.1636525984213264,0.9414803368574078,0.089592870664195,2.5931823978326904,2.171770495125708,0.0208761179990956,-0.8874856957756395,1.1338942229033246,0.2343414092766937,6.711019886151769,-0.4295495948076228,83.39192051604316,-2.542611302622833,-1.2458861580957026,1
-0.0508353751716022,-0.0909471832762303,1.810403435824488,-1.3721452445506586,23.876824589629653,20.0965059344782,-0.8611333220587167,0.2103106017045888,-0.1506178910232433,4.49811702961421,6.489218911608322,2.027576132412341,12.763844960590625,2.276169799795196,2.3984719998871995,8.491602964786235,-4.717897074110243,-211.95227491791107,0.2646697391767405,1.2473683800521915,1
-1.2144921103702808,-0.1257438107956648,-11.56363195467673,0.7031129173308149,-35.563950389168966,19.760337446115088,0.4839530967239065,4.596856788279812,0.6434532800498471,-4.836759523542212,-3.914343446043183,-5.82389934014803,12.652166834761102,-0.9550728422214048,0.1408729699438682,-7.826975057248655,4.808796330213409,118.63766578627296,-1.776173956162604,0.0691643804203504,1
-2.235442630212297,-0.0130375364705829,3.385966312038611,0.8740477810182833,-17.19539701453786,73.46167711218652,-0.2261539115557392,2.1520343048862216,-0.8930028869554364,-2.5069698968475347,-2.104748544299602,-0.0206819347019988,-11.10194761628009,2.297008944255627,0.7509688709892369,-36.88673231684592,-1.3012556215415898,-177.721173957432,-0.1886514795039752,-0.73217869159488,1
-0.5881353187755456,0.0451455641134994,-10.31509171914196,-1.6169254768696957,42.059703487510326,-78.21131459059455,0.082371102824808,-2.319328905000152,-2.070279242211022,4.6593650296521965,0.7062412703468847,4.223391322081822,-4.598705532601193,2.691989059219021,0.383828801507196,-12.116521296291149,-2.315877062900049,170.49250080409777,0.9334848995918464,-1.0268916008554476,0
0.5826452191644448,0.0501204022033245,3.805516848688532,0.7063265427058244,-5.388999069190851,-88.02675715255893,0.2061258259420245,-2.8301849044299523,0.0193514312260752,-2.764584113102987,-0.9176082539513644,1.078023703803609,1.8349488962069973,-1.02579096550897,0.9949462205389108,-34.52286707743266,,15.410644715558847,2.846643597728981,0.118044865545357,1
-1.39914152473057,-0.0128780368262285,-16.368886804093247,1.0611299577899962,-14.576672166374378,135.36123462814072,0.2903088119219512,2.813970513732197,-1.2307356890397934,-2.4867951415378577,-3.392241442919424,-1.95538120369011,3.5370499351293234,0.733089237866744,-1.23781508275673,-12.120928032807983,1.556254007676204,-27.8015343583894,-1.9587905970575243,-0.513026185744265,0
-1.511543618430491,0.0806925213743029,2.851575761336569,-0.3047826824134794,-20.52132226786265,44.45933163209766,-0.0219040638443701,-5.34356908738424,1.2861970533138507,-1.7579175957862934,-4.670690141451803,0.9302250334541936,17.371260561226368,1.117845680648108,-0.2486967542233053,-24.81503574763105,1.8545858748422084,123.44215474177372,1.4461129776404489,-0.153979098081888,0
0.3672657778024247,0.1745733777216489,-7.246865641232521,0.0754625159080651,-33.33324691970085,307.63837186203324,-0.706264180293183,0.1987607033124339,2.533704434401648,-1.3538204846751825,-1.6061295955136012,0.1743460699661664,9.247491294955992,1.0027001334026384,-0.309934527351922,-2.126868232421568,0.4103792341304616,-165.5702288194267,3.864285892229919,-0.1809981860824826,0
0.1296097431727992,-0.008732983628113,12.586495295947124,2.2074058838254738,-50.3713750538258,133.03388845905684,0.2756672406309199,-0.3362844940311081,1.2279863271483065,-4.8529545959977325,-7.960193400336827,-2.6561982403230298,6.901131139156181,-1.299360567047174,-1.0895105574606982,14.870466503723788,5.36362308016368,-50.286567261289214,2.37888643879085,0.4156193574506371,0
-0.4999317819500883,-0.1386190859857499,11.250670460471648,2.6466875401811456,-46.039903787767216,26.57367505696116,0.1767594410720085,-2.344257123004548,1.1153491270305322,-9.477460310728697,-1.484227347112427,-2.1685500315045005,-1.9555897225117955,-2.9157109844311804,-0.0366408642865949,-69.76925073119182,-1.0177682497521885,-189.79997343628003,0.2607181509482923,0.08055624490804,1
-0.897655114268503,0.040042365698588,-4.301087524879233,-0.5595957149969651,2.4141735690726107,72.19278131899769,-0.0204586732198816,6.545784793379368,0.0288754250414064,-1.0579857394029324,1.361709323788573,0.0245442823450432,3.0830030051692834,0.4794583101240727,-1.7717319381634633,-34.31102072925022,-1.462553239726445,48.2818894042076,-1.1888283270393984,0.4105593061090588,0
-0.1837335226066218,-0.0384842765066329,-4.473473981475665,1.2206792608468489,-15.348827706666697,-51.16305152798619,-0.666278329069516,-4.380281697834235,2.08765214939443,-1.0790615899371143,-0.2786237408566714,5.419758152792793,-17.056663578265734,-1.0900223813753405,0.8899998970525634,-11.39739617313518,-3.271696102446892,-275.19103996322366,-1.775206768627666,0.1770287735556865,1
1.8089737419950616,-0.0811951141614242,-4.540988460859399,1.817104344043716,-29.33654155097474,2.3195040800008067,-0.0154393055483049,-6.068416274438194,0.9853852172261433,-1.000588421887319,-3.4069582039310764,-2.289010875484375,-7.302831047333571,-1.795991136011969,-1.0395137067249958,58.85460087981946,3.8498724553242014,-169.20780919792452,-0.980645947835738,-0.9140464528091324,0
1.3351590313242674,0.081413183825545,4.687885648073269,-0.0496680888582701,7.294842913636626,13.74152271876054,0.4554060794002738,2.934833918675146,-0.2396272037928346,0.3372703810249635,-3.887798635444336,2.501852230125787,-20.414214106791945,-0.4260049150311203,-2.459886494321132,-3.6197635657162217,1.5859001607844525,216.36743298750417,2.782259246801261,-0.6551486524222445,0
0.5944579679583435,0.1142153264307457,3.89339485508796,-1.3268625948182935,-9.953717790087156,102.7292510324721,-0.435451920639055,-1.4237195033492167,1.146945062140098,2.0497589026294905,0.4296926291777441,-2.687550745226579,-2.929232527511665,1.948439219282608,-0.0805672400267787,28.855968729570453,2.061269016656869,4.463743233943096,-1.224157879134266,1.341343425257088,1
-2.638995727039175,0.1480726417149966,-1.0030785508296731,3.431675879739034,-41.74268462962932,46.14565482717047,0.4334290319997365,-6.844608131266555,-0.0292502179793884,-9.85723890164227,-2.512535092149545,-1.8427228235327424,-4.390492384758712,-3.293048490339021,0.1469573106787423,-68.52397781053782,-1.0098185692370083,-209.01255949160227,-1.2218268535267884,-0.7891272768823598,1
-1.3009033514643178,0.0293093724583944,21.97616058965352,-0.0123905583506014,-1.5433790696706502,-85.77929433505975,0.0571275076622541,2.201165100734817,0.215296564367657,-1.086770975230683,0.4963011112894617,-0.1325680426845398,7.550029726329466,-0.460269151986683,0.8289127780557641,-15.461733215551924,-0.4534311185549538,24.540972071480954,-2.369916447158331,,0
-0.1736493822593773,0.2067224448954633,22.937661441768704,0.2984935828298934,-15.338452077704757,-12.014870293907848,0.252245372638758,-1.3107130403335912,0.4963292312588776,-2.111954906211706,-2.9639502750411943,-1.1628704615161864,-21.983193400446943,-0.4456639413201863,-1.284612056346636,-8.464520102163283,2.196196915498068,95.91530049325232,0.3004877738679464,1.416101973530166,1
0.4643846218873988,-0.0092002692780677,-11.03000115164498,1.95004896120658,-3.3300023823010907,70.71740810097556,0.744285743116362,5.527579834322054,-0.8253747619984597,-3.805586305939866,2.486595387542789,-4.575836551706631,10.284122939402335,-4.860655855076663,-0.5082418453484288,12.708864862761974,1.0113384654527422,-36.64964595674379,0.1912538077185398,-1.3493637003260568,0
